NTE.5.15,nte_entered_by,name_representation_code,
NTE.5.16,nte_entered_by,name_context,
NTE.5.16.1,nte_entered_by,name_context,id
NTE.5.16.2,nte_entered_by,name_context,text
NTE.5.16.3,nte_entered_by,name_context,name_of_coding_system
NTE.5.16.4,nte_entered_by,name_context,alternate_id
NTE.5.16.5,nte_entered_by,name_context,alternate_text
NTE.5.16.6,nte_entered_by,name_context,name_of_alternate_coding_system
NTE.5.16.7,nte_entered_by,name_context,coding_system_version_id
NTE.5.16.8,nte_entered_by,name_context,alternate_coding_system_version_id
NTE.5.16.9,nte_entered_by,name_context,original_text
NTE.5.16.10,nte_entered_by,name_context,second_alternate_id
NTE.5.16.11,nte_entered_by,name_context,second_alternate_text
NTE.5.16.12,nte_entered_by,name_context,name_of_second_alternate_coding_system
NTE.5.16.13,nte_entered_by,name_context,second_alternate_coding_system_version_id
NTE.5.16.14,nte_entered_by,name_context,coding_system_oid
NTE.5.16.15,nte_entered_by,name_context,value_set_oid
NTE.5.16.16,nte_entered_by,name_context,value_set_version_id
NTE.5.16.17,nte_entered_by,name_context,alternate_coding_system_oid
NTE.5.16.18,nte_entered_by,name_context,alternate_value_set_oid
NTE.5.16.19,nte_entered_by,name_context,alternate_value_set_version_id
NTE.5.16.20,nte_entered_by,name_context,second_alternate_coding_system_oid
NTE.5.16.21,nte_entered_by,name_context,second_alternate_value_set_oid
NTE.5.16.22,nte_entered_by,name_context,second_alternate_value_set_version_id
NTE.5.17,nte_entered_by,name_validity_range,
NTE.5.18,nte_entered_by,name_assembly_order,
NTE.5.19,nte_entered_by,effective_date,
NTE.5.20,nte_entered_by,expiration_date,
NTE.5.21,nte_entered_by,professional_suffix,
NTE.5.22,nte_entered_by,assigning_jurisdiction,
NTE.5.22.1,nte_entered_by,assigning_jurisdiction,id
NTE.5.22.2,nte_entered_by,assigning_jurisdiction,text
NTE.5.22.3,nte_entered_by,assigning_jurisdiction,name_of_coding_system
NTE.5.22.4,nte_entered_by,assigning_jurisdiction,alternate_id
NTE.5.22.5,nte_entered_by,assigning_jurisdiction,alternate_text
NTE.5.22.6,nte_entered_by,assigning_jurisdiction,name_of_alternate_coding_system
NTE.5.22.7,nte_entered_by,assigning_jurisdiction,coding_system_version_id
NTE.5.22.8,nte_entered_by,assigning_jurisdiction,alternate_coding_system_version_id
NTE.5.22.9,nte_entered_by,assigning_jurisdiction,original_text
NTE.5.22.10,nte_entered_by,assigning_jurisdiction,second_alternate_id
NTE.5.22.11,nte_entered_by,assigning_jurisdiction,second_alternate_text
NTE.5.22.12,nte_entered_by,assigning_jurisdiction,name_of_second_alternate_coding_system
NTE.5.22.13,nte_entered_by,assigning_jurisdiction,second_alternate_coding_system_version_id
NTE.5.22.14,nte_entered_by,assigning_jurisdiction,coding_system_oid
NTE.5.22.15,nte_entered_by,assigning_jurisdiction,value_set_oid
NTE.5.22.16,nte_entered_by,assigning_jurisdiction,value_set_version_id
NTE.5.22.17,nte_entered_by,assigning_jurisdiction,alternate_coding_system_oid
NTE.5.22.18,nte_entered_by,assigning_jurisdiction,alternate_value_set_oid
NTE.5.22.19,nte_entered_by,assigning_jurisdiction,alternate_value_set_version_id
NTE.5.22.20,nte_entered_by,assigning_jurisdiction,second_alternate_coding_system_oid
NTE.5.22.21,nte_entered_by,assigning_jurisdiction,second_alternate_value_set_oid
NTE.5.22.22,nte_entered_by,assigning_jurisdiction,second_alternate_value_set_version_id
NTE.5.23,nte_entered_by,assigning_agency_or_department,
NTE.5.23.1,nte_entered_by,assigning_agency_or_department,id
NTE.5.23.2,nte_entered_by,assigning_agency_or_department,text
NTE.5.23.3,nte_entered_by,assigning_agency_or_department,name_of_coding_system
NTE.5.23.4,nte_entered_by,assigning_agency_or_department,alternate_id
NTE.5.23.5,nte_entered_by,assigning_agency_or_department,alternate_text
NTE.5.23.6,nte_entered_by,assigning_agency_or_department,name_of_alternate_coding_system
NTE.5.23.7,nte_entered_by,assigning_agency_or_department,coding_system_version_id
NTE.5.23.8,nte_entered_by,assigning_agency_or_department,alternate_coding_system_version_id
NTE.5.23.9,nte_entered_by,assigning_agency_or_department,original_text
NTE.5.23.10,nte_entered_by,assigning_agency_or_department,second_alternate_id
NTE.5.23.11,nte_entered_by,assigning_agency_or_department,second_alternate_text
NTE.5.23.12,nte_entered_by,assigning_agency_or_department,name_of_second_alternate_coding_system
NTE.5.23.13,nte_entered_by,assigning_agency_or_department,second_alternate_coding_system_version_id
NTE.5.23.14,nte_entered_by,assigning_agency_or_department,coding_system_oid
NTE.5.23.15,nte_entered_by,assigning_agency_or_department,value_set_oid
NTE.5.23.16,nte_entered_by,assigning_agency_or_department,value_set_version_id
NTE.5.23.17,nte_entered_by,assigning_agency_or_department,alternate_coding_system_oid
NTE.5.23.18,nte_entered_by,assigning_agency_or_department,alternate_value_set_oid
NTE.5.23.19,nte_entered_by,assigning_agency_or_department,alternate_value_set_version_id
NTE.5.23.20,nte_entered_by,assigning_agency_or_department,second_alternate_coding_system_oid
NTE.5.23.21,nte_entered_by,assigning_agency_or_department,second_alternate_value_set_oid
NTE.5.23.22,nte_entered_by,assigning_agency_or_department,second_alternate_value_set_version_id
NTE.5.24,nte_entered_by,security_check,
NTE.5.25,nte_entered_by,security_check_scheme,
NTE.6,nte_entered_date_time,,
NTE.7,nte_effective_start_date,,
NTE.8,nte_expiration_date,,
OBR.1,obr_set_id,,
OBR.2,obr_placer_order_num,,
OBR.2.1,obr_placer_order_num,entity_id,
OBR.2.2,obr_placer_order_num,namespace_id,
OBR.2.3,obr_placer_order_num,universal_id,
OBR.2.4,obr_placer_order_num,universal_id_type,
OBR.3,obr_filler_order_num,,
OBR.3.1,obr_filler_order_num,entity_id,
OBR.3.2,obr_filler_order_num,namespace_id,
OBR.3.3,obr_filler_order_num,universal_id,
OBR.3.4,obr_filler_order_num,universal_id_type,
OBR.4,obr_universal_service_id,,
OBR.4.1,obr_universal_service_id,id,
OBR.4.2,obr_universal_service_id,text,
OBR.4.3,obr_universal_service_id,name_of_coding_system,
OBR.4.4,obr_universal_service_id,alternate_id,
OBR.4.5,obr_universal_service_id,alternate_text,
OBR.4.6,obr_universal_service_id,name_of_alternate_coding_system,
OBR.4.7,obr_universal_service_id,coding_system_version_id,
OBR.4.8,obr_universal_service_id,alternate_coding_system_version_id,
OBR.4.9,obr_universal_service_id,original_text,
OBR.4.10,obr_universal_service_id,second_alternate_id,
OBR.4.11,obr_universal_service_id,second_alternate_text,
OBR.4.12,obr_universal_service_id,name_of_second_alternate_coding_system,
OBR.4.13,obr_universal_service_id,second_alternate_coding_system_version_id,
OBR.4.14,obr_universal_service_id,coding_system_oid,
OBR.4.15,obr_universal_service_id,value_set_oid,
OBR.4.16,obr_universal_service_id,value_set_version_id,
OBR.4.17,obr_universal_service_id,alternate_coding_system_oid,
OBR.4.18,obr_universal_service_id,alternate_value_set_oid,
OBR.4.19,obr_universal_service_id,alternate_value_set_version_id,
OBR.4.20,obr_universal_service_id,second_alternate_coding_system_oid,
OBR.4.21,obr_universal_service_id,second_alternate_value_set_oid,
OBR.4.22,obr_universal_service_id,second_alternate_value_set_version_id,
OBR.7,obr_obsv_date_time_num,,
OBR.8,obr_obsv_end_date_time_num,,
OBR.9,obr_collection_volume,,
OBR.9.1,obr_collection_volume,quantity,
OBR.9.2,obr_collection_volume,units,
OBR.9.2.1,obr_collection_volume,units,id
OBR.9.2.2,obr_collection_volume,units,text
OBR.9.2.3,obr_collection_volume,units,name_of_coding_system
OBR.9.2.4,obr_collection_volume,units,alternate_id
OBR.9.2.5,obr_collection_volume,units,alternate_text
OBR.9.2.6,obr_collection_volume,units,name_of_alternate_coding_system
OBR.9.2.7,obr_collection_volume,units,coding_system_version_id
OBR.9.2.8,obr_collection_volume,units,alternate_coding_system_version_id
OBR.9.2.9,obr_collection_volume,units,original_text
OBR.9.2.10,obr_collection_volume,units,second_alternate_id
OBR.9.2.11,obr_collection_volume,units,second_alternate_text
OBR.9.2.12,obr_collection_volume,units,name_of_second_alternate_coding_system
OBR.9.2.13,obr_collection_volume,units,second_alternate_coding_system_version_id
OBR.9.2.14,obr_collection_volume,units,coding_system_oid
OBR.9.2.15,obr_collection_volume,units,value_set_oid
OBR.9.2.16,obr_collection_volume,units,value_set_version_id
OBR.9.2.17,obr_collection_volume,units,alternate_coding_system_oid
OBR.9.2.18,obr_collection_volume,units,alternate_value_set_oid
OBR.9.2.19,obr_collection_volume,units,alternate_value_set_version_id
OBR.9.2.20,obr_collection_volume,units,second_alternate_coding_system_oid
OBR.9.2.21,obr_collection_volume,units,second_alternate_value_set_oid
OBR.9.2.22,obr_collection_volume,units,second_alternate_value_set_version_id
OBR.10,obr_collector_id,,
OBR.10.1,obr_collector_id,person_id,
OBR.10.2,obr_collector_id,family_name,
OBR.10.2.1,obr_collector_id,family_name,surname
OBR.10.2.2,obr_collector_id,family_name,own_surname_prefix
OBR.10.2.3,obr_collector_id,family_name,own_surname
OBR.10.2.4,obr_collector_id,family_name,surname_prefix_from_partner_spouse
OBR.10.2.5,obr_collector_id,family_name,surname_from_partner_spouse
OBR.10.3,obr_collector_id,given_name,
OBR.10.4,obr_collector_id,second_and_further_given_names_or_initials_thereof,
OBR.10.5,obr_collector_id,suffix,
OBR.10.6,obr_collector_id,prefix,
OBR.10.7,obr_collector_id,degree,
OBR.10.8,obr_collector_id,source_table,
OBR.10.8.1,obr_collector_id,source_table,id
OBR.10.8.2,obr_collector_id,source_table,text
OBR.10.8.3,obr_collector_id,source_table,name_of_coding_system
OBR.10.8.4,obr_collector_id,source_table,alternate_id
OBR.10.8.5,obr_collector_id,source_table,alternate_text
OBR.10.8.6,obr_collector_id,source_table,name_of_alternate_coding_system
OBR.10.8.7,obr_collector_id,source_table,coding_system_version_id
OBR.10.8.8,obr_collector_id,source_table,alternate_coding_system_version_id
OBR.10.8.9,obr_collector_id,source_table,original_text
OBR.10.8.10,obr_collector_id,source_table,second_alternate_id
OBR.10.8.11,obr_collector_id,source_table,second_alternate_text
OBR.10.8.12,obr_collector_id,source_table,name_of_second_alternate_coding_system
OBR.10.8.13,obr_collector_id,source_table,second_alternate_coding_system_version_id
OBR.10.8.14,obr_collector_id,source_table,coding_system_oid
OBR.10.8.15,obr_collector_id,source_table,value_set_oid
OBR.10.8.16,obr_collector_id,source_table,value_set_version_id
OBR.10.8.17,obr_collector_id,source_table,alternate_coding_system_oid
OBR.10.8.18,obr_collector_id,source_table,alternate_value_set_oid
OBR.10.8.19,obr_collector_id,source_table,alternate_value_set_version_id
OBR.10.8.20,obr_collector_id,source_table,second_alternate_coding_system_oid
OBR.10.8.21,obr_collector_id,source_table,second_alternate_value_set_oid
OBR.10.8.22,obr_collector_id,source_table,second_alternate_value_set_version_id
OBR.10.9,obr_collector_id,assigning_authority,
OBR.10.9.1,obr_collector_id,assigning_authority,namespace_id
OBR.10.9.2,obr_collector_id,assigning_authority,universal_id
OBR.10.9.3,obr_collector_id,assigning_authority,universal_id_type
OBR.10.10,obr_collector_id,name_type_code,
OBR.10.11,obr_collector_id,id_check_digit,
OBR.10.12,obr_collector_id,check_digit_scheme,
OBR.10.13,obr_collector_id,id_type_code,
OBR.10.14,obr_collector_id,assigning_facility,
OBR.10.14.1,obr_collector_id,assigning_facility,namespace_id
OBR.10.14.2,obr_collector_id,assigning_facility,universal_id
OBR.10.14.3,obr_collector_id,assigning_facility,universal_id_type
OBR.10.15,obr_collector_id,name_representation_code,
OBR.10.16,obr_collector_id,name_context,
OBR.10.16.1,obr_collector_id,name_context,id
OBR.10.16.2,obr_collector_id,name_context,text
OBR.10.16.3,obr_collector_id,name_context,name_of_coding_system
OBR.10.16.4,obr_collector_id,name_context,alternate_id
OBR.10.16.5,obr_collector_id,name_context,alternate_text
OBR.10.16.6,obr_collector_id,name_context,name_of_alternate_coding_system
OBR.10.16.7,obr_collector_id,name_context,coding_system_version_id
OBR.10.16.8,obr_collector_id,name_context,alternate_coding_system_version_id
OBR.10.16.9,obr_collector_id,name_context,original_text
OBR.10.16.10,obr_collector_id,name_context,second_alternate_id
OBR.10.16.11,obr_collector_id,name_context,second_alternate_text
OBR.10.16.12,obr_collector_id,name_context,name_of_second_alternate_coding_system
OBR.10.16.13,obr_collector_id,name_context,second_alternate_coding_system_version_id
OBR.10.16.14,obr_collector_id,name_context,coding_system_oid
OBR.10.16.15,obr_collector_id,name_context,value_set_oid
OBR.10.16.16,obr_collector_id,name_context,value_set_version_id
OBR.10.16.17,obr_collector_id,name_context,alternate_coding_system_oid
OBR.10.16.18,obr_collector_id,name_context,alternate_value_set_oid
OBR.10.16.19,obr_collector_id,name_context,alternate_value_set_version_id
OBR.10.16.20,obr_collector_id,name_context,second_alternate_coding_system_oid
OBR.10.16.21,obr_collector_id,name_context,second_alternate_value_set_oid
OBR.10.16.22,obr_collector_id,name_context,second_alternate_value_set_version_id
OBR.10.17,obr_collector_id,name_validity_range,
OBR.10.18,obr_collector_id,name_assembly_order,
OBR.10.19,obr_collector_id,effective_date,
OBR.10.20,obr_collector_id,expiration_date,
OBR.10.21,obr_collector_id,professional_suffix,
OBR.10.22,obr_collector_id,assigning_jurisdiction,
OBR.10.22.1,obr_collector_id,assigning_jurisdiction,id
OBR.10.22.2,obr_collector_id,assigning_jurisdiction,text
OBR.10.22.3,obr_collector_id,assigning_jurisdiction,name_of_coding_system
OBR.10.22.4,obr_collector_id,assigning_jurisdiction,alternate_id
OBR.10.22.5,obr_collector_id,assigning_jurisdiction,alternate_text
OBR.10.22.6,obr_collector_id,assigning_jurisdiction,name_of_alternate_coding_system
OBR.10.22.7,obr_collector_id,assigning_jurisdiction,coding_system_version_id
OBR.10.22.8,obr_collector_id,assigning_jurisdiction,alternate_coding_system_version_id
OBR.10.22.9,obr_collector_id,assigning_jurisdiction,original_text
OBR.10.22.10,obr_collector_id,assigning_jurisdiction,second_alternate_id
OBR.10.22.11,obr_collector_id,assigning_jurisdiction,second_alternate_text
OBR.10.22.12,obr_collector_id,assigning_jurisdiction,name_of_second_alternate_coding_system
OBR.10.22.13,obr_collector_id,assigning_jurisdiction,second_alternate_coding_system_version_id
OBR.10.22.14,obr_collector_id,assigning_jurisdiction,coding_system_oid
OBR.10.22.15,obr_collector_id,assigning_jurisdiction,value_set_oid
OBR.10.22.16,obr_collector_id,assigning_jurisdiction,value_set_version_id
OBR.10.22.17,obr_collector_id,assigning_jurisdiction,alternate_coding_system_oid
OBR.10.22.18,obr_collector_id,assigning_jurisdiction,alternate_value_set_oid
OBR.10.22.19,obr_collector_id,assigning_jurisdiction,alternate_value_set_version_id
OBR.10.22.20,obr_collector_id,assigning_jurisdiction,second_alternate_coding_system_oid
OBR.10.22.21,obr_collector_id,assigning_jurisdiction,second_alternate_value_set_oid
OBR.10.22.22,obr_collector_id,assigning_jurisdiction,second_alternate_value_set_version_id
OBR.10.23,obr_collector_id,assigning_agency_or_department,
OBR.10.23.1,obr_collector_id,assigning_agency_or_department,id
OBR.10.23.2,obr_collector_id,assigning_agency_or_department,text
OBR.10.23.3,obr_collector_id,assigning_agency_or_department,name_of_coding_system
OBR.10.23.4,obr_collector_id,assigning_agency_or_department,alternate_id
OBR.10.23.5,obr_collector_id,assigning_agency_or_department,alternate_text
OBR.10.23.6,obr_collector_id,assigning_agency_or_department,name_of_alternate_coding_system
OBR.10.23.7,obr_collector_id,assigning_agency_or_department,coding_system_version_id
OBR.10.23.8,obr_collector_id,assigning_agency_or_department,alternate_coding_system_version_id
OBR.10.23.9,obr_collector_id,assigning_agency_or_department,original_text
OBR.10.23.10,obr_collector_id,assigning_agency_or_department,second_alternate_id
OBR.10.23.11,obr_collector_id,assigning_agency_or_department,second_alternate_text
OBR.10.23.12,obr_collector_id,assigning_agency_or_department,name_of_second_alternate_coding_system
OBR.10.23.13,obr_collector_id,assigning_agency_or_department,second_alternate_coding_system_version_id
OBR.10.23.14,obr_collector_id,assigning_agency_or_department,coding_system_oid
OBR.10.23.15,obr_collector_id,assigning_agency_or_department,value_set_oid
OBR.10.23.16,obr_collector_id,assigning_agency_or_department,value_set_version_id
OBR.10.23.17,obr_collector_id,assigning_agency_or_department,alternate_coding_system_oid
OBR.10.23.18,obr_collector_id,assigning_agency_or_department,alternate_value_set_oid
OBR.10.23.19,obr_collector_id,assigning_agency_or_department,alternate_value_set_version_id
OBR.10.23.20,obr_collector_id,assigning_agency_or_department,second_alternate_coding_system_oid
OBR.10.23.21,obr_collector_id,assigning_agency_or_department,second_alternate_value_set_oid
OBR.10.23.22,obr_collector_id,assigning_agency_or_department,second_alternate_value_set_version_id
OBR.10.24,obr_collector_id,security_check,
OBR.10.25,obr_collector_id,security_check_scheme,
OBR.11,obr_specimen_action_code,,
OBR.12,obr_danger_code,,
OBR.12.1,obr_danger_code,id,
OBR.12.2,obr_danger_code,text,
OBR.12.3,obr_danger_code,name_of_coding_system,
OBR.12.4,obr_danger_code,alternate_id,
OBR.12.5,obr_danger_code,alternate_text,
OBR.12.6,obr_danger_code,name_of_alternate_coding_system,
OBR.12.7,obr_danger_code,coding_system_version_id,
OBR.12.8,obr_danger_code,alternate_coding_system_version_id,
OBR.12.9,obr_danger_code,original_text,
OBR.12.10,obr_danger_code,second_alternate_id,
OBR.12.11,obr_danger_code,second_alternate_text,
OBR.12.12,obr_danger_code,name_of_second_alternate_coding_system,
OBR.12.13,obr_danger_code,second_alternate_coding_system_version_id,
OBR.12.14,obr_danger_code,coding_system_oid,
OBR.12.15,obr_danger_code,value_set_oid,
OBR.12.16,obr_danger_code,value_set_version_id,
OBR.12.17,obr_danger_code,alternate_coding_system_oid,
OBR.12.18,obr_danger_code,alternate_value_set_oid,
OBR.12.19,obr_danger_code,alternate_value_set_version_id,
OBR.12.20,obr_danger_code,second_alternate_coding_system_oid,
OBR.12.21,obr_danger_code,second_alternate_value_set_oid,
OBR.12.22,obr_danger_code,second_alternate_value_set_version_id,
OBR.13,obr_relevant_clinical_information,,
OBR.13.1,obr_relevant_clinical_information,id,
OBR.13.2,obr_relevant_clinical_information,text,
OBR.13.3,obr_relevant_clinical_information,name_of_coding_system,
OBR.13.4,obr_relevant_clinical_information,alternate_id,
OBR.13.5,obr_relevant_clinical_information,alternate_text,
OBR.13.6,obr_relevant_clinical_information,name_of_alternate_coding_system,
OBR.13.7,obr_relevant_clinical_information,coding_system_version_id,
OBR.13.8,obr_relevant_clinical_information,alternate_coding_system_version_id,
OBR.13.9,obr_relevant_clinical_information,original_text,
OBR.13.10,obr_relevant_clinical_information,second_alternate_id,
OBR.13.11,obr_relevant_clinical_information,second_alternate_text,
OBR.13.12,obr_relevant_clinical_information,name_of_second_alternate_coding_system,
OBR.13.13,obr_relevant_clinical_information,second_alternate_coding_system_version_id,
OBR.13.14,obr_relevant_clinical_information,coding_system_oid,
OBR.13.15,obr_relevant_clinical_information,value_set_oid,
OBR.13.16,obr_relevant_clinical_information,value_set_version_id,
OBR.13.17,obr_relevant_clinical_information,alternate_coding_system_oid,
OBR.13.18,obr_relevant_clinical_information,alternate_value_set_oid,
OBR.13.19,obr_relevant_clinical_information,alternate_value_set_version_id,
OBR.13.20,obr_relevant_clinical_information,second_alternate_coding_system_oid,
OBR.13.21,obr_relevant_clinical_information,second_alternate_value_set_oid,
OBR.13.22,obr_relevant_clinical_information,second_alternate_value_set_version_id,
OBR.14,obr_specimen_received_date_time,,
OBR.16,obr_ordering_provider,,
OBR.16.1,obr_ordering_provider,person_id,
OBR.16.2,obr_ordering_provider,family_name,
OBR.16.2.1,obr_ordering_provider,family_name,surname
OBR.16.2.2,obr_ordering_provider,family_name,own_surname_prefix
OBR.16.2.3,obr_ordering_provider,family_name,own_surname
OBR.16.2.4,obr_ordering_provider,family_name,surname_prefix_from_partner_spouse
OBR.16.2.5,obr_ordering_provider,family_name,surname_from_partner_spouse
OBR.16.3,obr_ordering_provider,given_name,
OBR.16.4,obr_ordering_provider,second_and_further_given_names_or_initials_thereof,
OBR.16.5,obr_ordering_provider,suffix,
OBR.16.6,obr_ordering_provider,prefix,
OBR.16.7,obr_ordering_provider,degree,
OBR.16.8,obr_ordering_provider,source_table,
OBR.16.8.1,obr_ordering_provider,source_table,id
OBR.16.8.2,obr_ordering_provider,source_table,text
OBR.16.8.3,obr_ordering_provider,source_table,name_of_coding_system
OBR.16.8.4,obr_ordering_provider,source_table,alternate_id
OBR.16.8.5,obr_ordering_provider,source_table,alternate_text
OBR.16.8.6,obr_ordering_provider,source_table,name_of_alternate_coding_system
OBR.16.8.7,obr_ordering_provider,source_table,coding_system_version_id
OBR.16.8.8,obr_ordering_provider,source_table,alternate_coding_system_version_id
OBR.16.8.9,obr_ordering_provider,source_table,original_text
OBR.16.8.10,obr_ordering_provider,source_table,second_alternate_id
OBR.16.8.11,obr_ordering_provider,source_table,second_alternate_text
OBR.16.8.12,obr_ordering_provider,source_table,name_of_second_alternate_coding_system
OBR.16.8.13,obr_ordering_provider,source_table,second_alternate_coding_system_version_id
OBR.16.8.14,obr_ordering_provider,source_table,coding_system_oid
OBR.16.8.15,obr_ordering_provider,source_table,value_set_oid
OBR.16.8.16,obr_ordering_provider,source_table,value_set_version_id
OBR.16.8.17,obr_ordering_provider,source_table,alternate_coding_system_oid
OBR.16.8.18,obr_ordering_provider,source_table,alternate_value_set_oid
OBR.16.8.19,obr_ordering_provider,source_table,alternate_value_set_version_id
OBR.16.8.20,obr_ordering_provider,source_table,second_alternate_coding_system_oid
OBR.16.8.21,obr_ordering_provider,source_table,second_alternate_value_set_oid
OBR.16.8.22,obr_ordering_provider,source_table,second_alternate_value_set_version_id
OBR.16.9,obr_ordering_provider,assigning_authority,
OBR.16.9.1,obr_ordering_provider,assigning_authority,namespace_id
OBR.16.9.2,obr_ordering_provider,assigning_authority,universal_id
OBR.16.9.3,obr_ordering_provider,assigning_authority,universal_id_type
OBR.16.10,obr_ordering_provider,name_type_code,
OBR.16.11,obr_ordering_provider,id_check_digit,
OBR.16.12,obr_ordering_provider,check_digit_scheme,
OBR.16.13,obr_ordering_provider,id_type_code,
OBR.16.14,obr_ordering_provider,assigning_facility,
OBR.16.14.1,obr_ordering_provider,assigning_facility,namespace_id
OBR.16.14.2,obr_ordering_provider,assigning_facility,universal_id
OBR.16.14.3,obr_ordering_provider,assigning_facility,universal_id_type
OBR.16.15,obr_ordering_provider,name_representation_code,
OBR.16.16,obr_ordering_provider,name_context,
OBR.16.16.1,obr_ordering_provider,name_context,id
OBR.16.16.2,obr_ordering_provider,name_context,text
OBR.16.16.3,obr_ordering_provider,name_context,name_of_coding_system
OBR.16.16.4,obr_ordering_provider,name_context,alternate_id
OBR.16.16.5,obr_ordering_provider,name_context,alternate_text
OBR.16.16.6,obr_ordering_provider,name_context,name_of_alternate_coding_system
OBR.16.16.7,obr_ordering_provider,name_context,coding_system_version_id
OBR.16.16.8,obr_ordering_provider,name_context,alternate_coding_system_version_id
OBR.16.16.9,obr_ordering_provider,name_context,original_text
OBR.16.16.10,obr_ordering_provider,name_context,second_alternate_id
OBR.16.16.11,obr_ordering_provider,name_context,second_alternate_text
OBR.16.16.12,obr_ordering_provider,name_context,name_of_second_alternate_coding_system
OBR.16.16.13,obr_ordering_provider,name_context,second_alternate_coding_system_version_id
OBR.16.16.14,obr_ordering_provider,name_context,coding_system_oid
OBR.16.16.15,obr_ordering_provider,name_context,value_set_oid
OBR.16.16.16,obr_ordering_provider,name_context,value_set_version_id
OBR.16.16.17,obr_ordering_provider,name_context,alternate_coding_system_oid
OBR.16.16.18,obr_ordering_provider,name_context,alternate_value_set_oid
OBR.16.16.19,obr_ordering_provider,name_context,alternate_value_set_version_id
OBR.16.16.20,obr_ordering_provider,name_context,second_alternate_coding_system_oid
OBR.16.16.21,obr_ordering_provider,name_context,second_alternate_value_set_oid
OBR.16.16.22,obr_ordering_provider,name_context,second_alternate_value_set_version_id
OBR.16.17,obr_ordering_provider,name_validity_range,
OBR.16.18,obr_ordering_provider,name_assembly_order,
OBR.16.19,obr_ordering_provider,effective_date,
OBR.16.20,obr_ordering_provider,expiration_date,
OBR.16.21,obr_ordering_provider,professional_suffix,
OBR.16.22,obr_ordering_provider,assigning_jurisdiction,
OBR.16.22.1,obr_ordering_provider,assigning_jurisdiction,id
OBR.16.22.2,obr_ordering_provider,assigning_jurisdiction,text
OBR.16.22.3,obr_ordering_provider,assigning_jurisdiction,name_of_coding_system
OBR.16.22.4,obr_ordering_provider,assigning_jurisdiction,alternate_id
OBR.16.22.5,obr_ordering_provider,assigning_jurisdiction,alternate_text
OBR.16.22.6,obr_ordering_provider,assigning_jurisdiction,name_of_alternate_coding_system
OBR.16.22.7,obr_ordering_provider,assigning_jurisdiction,coding_system_version_id
OBR.16.22.8,obr_ordering_provider,assigning_jurisdiction,alternate_coding_system_version_id
OBR.16.22.9,obr_ordering_provider,assigning_jurisdiction,original_text
OBR.16.22.10,obr_ordering_provider,assigning_jurisdiction,second_alternate_id
OBR.16.22.11,obr_ordering_provider,assigning_jurisdiction,second_alternate_text
OBR.16.22.12,obr_ordering_provider,assigning_jurisdiction,name_of_second_alternate_coding_system
OBR.16.22.13,obr_ordering_provider,assigning_jurisdiction,second_alternate_coding_system_version_id
OBR.16.22.14,obr_ordering_provider,assigning_jurisdiction,coding_system_oid
OBR.16.22.15,obr_ordering_provider,assigning_jurisdiction,value_set_oid
OBR.16.22.16,obr_ordering_provider,assigning_jurisdiction,value_set_version_id
OBR.16.22.17,obr_ordering_provider,assigning_jurisdiction,alternate_coding_system_oid
OBR.16.22.18,obr_ordering_provider,assigning_jurisdiction,alternate_value_set_oid
OBR.16.22.19,obr_ordering_provider,assigning_jurisdiction,alternate_value_set_version_id
OBR.16.22.20,obr_ordering_provider,assigning_jurisdiction,second_alternate_coding_system_oid
OBR.16.22.21,obr_ordering_provider,assigning_jurisdiction,second_alternate_value_set_oid
OBR.16.22.22,obr_ordering_provider,assigning_jurisdiction,second_alternate_value_set_version_id
OBR.16.23,obr_ordering_provider,assigning_agency_or_department,
OBR.16.23.1,obr_ordering_provider,assigning_agency_or_department,id
OBR.16.23.2,obr_ordering_provider,assigning_agency_or_department,text
OBR.16.23.3,obr_ordering_provider,assigning_agency_or_department,name_of_coding_system
OBR.16.23.4,obr_ordering_provider,assigning_agency_or_department,alternate_id
OBR.16.23.5,obr_ordering_provider,assigning_agency_or_department,alternate_text
OBR.16.23.6,obr_ordering_provider,assigning_agency_or_department,name_of_alternate_coding_system
OBR.16.23.7,obr_ordering_provider,assigning_agency_or_department,coding_system_version_id
OBR.16.23.8,obr_ordering_provider,assigning_agency_or_department,alternate_coding_system_version_id
OBR.16.23.9,obr_ordering_provider,assigning_agency_or_department,original_text
OBR.16.23.10,obr_ordering_provider,assigning_agency_or_department,second_alternate_id
OBR.16.23.11,obr_ordering_provider,assigning_agency_or_department,second_alternate_text
OBR.16.23.12,obr_ordering_provider,assigning_agency_or_department,name_of_second_alternate_coding_system
OBR.16.23.13,obr_ordering_provider,assigning_agency_or_department,second_alternate_coding_system_version_id
OBR.16.23.14,obr_ordering_provider,assigning_agency_or_department,coding_system_oid
OBR.16.23.15,obr_ordering_provider,assigning_agency_or_department,value_set_oid
OBR.16.23.16,obr_ordering_provider,assigning_agency_or_department,value_set_version_id
OBR.16.23.17,obr_ordering_provider,assigning_agency_or_department,alternate_coding_system_oid
OBR.16.23.18,obr_ordering_provider,assigning_agency_or_department,alternate_value_set_oid
OBR.16.23.19,obr_ordering_provider,assigning_agency_or_department,alternate_value_set_version_id
OBR.16.23.20,obr_ordering_provider,assigning_agency_or_department,second_alternate_coding_system_oid
OBR.16.23.21,obr_ordering_provider,assigning_agency_or_department,second_alternate_value_set_oid
OBR.16.23.22,obr_ordering_provider,assigning_agency_or_department,second_alternate_value_set_version_id
